1.70272430534145e-25,-1.17060448007328
0.0211479481717002,-1.17030697250937
0.0422792509510565,-1.16942490019134
0.0633783714834208,-1.16795023004397
0.0844281974178785,-1.16589409058973
0.105410682455714,-1.16326349747651
0.126315856288396,-1.1600323307756
0.147121624322622,-1.15624084061093
0.167814159913322,-1.15187618731367
0.188382857684789,-1.14693837333351
0.208804847647733,-1.14145022015888
0.229073705931882,-1.13540318608726
0.249172357637729,-1.12880646799936
0.269080161181974,-1.12169070560778
0.288803038911698,-1.11401666392019
0.308298201869934,-1.10586105372241
0.327589657548055,-1.09715909453396
0.346638537490183,-1.08797360380243
0.365439327076254,-1.07830734208697
0.384001356872259,-1.06813322170595
0.402278879546542,-1.0575270477119
0.420296848565529,-1.04644273178139
0.438039610785267,-1.03490344333164
0.455471763416187,-1.02296730299818
0.472627466669662,-1.01058038131979
0.489482543853826,-0.997783194745779
0.506009161971058,-0.984623108075788
0.522243546898864,-0.971049321384494
0.538161870379262,-0.957104554436942
0.553739550717454,-0.942833180534207
0.56901290194777,-0.92818888355335
0.583963297741765,-0.913209363347453
0.598566978502814,-0.897940163097231
0.612858034780153,-0.882341013254952
0.626826246087922,-0.866440025284683
0.640449011886809,-0.850283971711079
0.653754238233894,-0.833842817467429
0.666742215512422,-0.817131532518904
0.679393699881936,-0.80019550504824
0.691726478265059,-0.783020188385547
0.703751699659902,-0.765605155456548
0.715455640125186,-0.747991544375395
0.726845360097014,-0.730182676225398
0.737939961670463,-0.71216374155922
0.748731781457838,-0.693971061745146
0.75922263119283,-0.675619530407308
0.769432186863537,-0.657088380931958
0.779359634972313,-0.638407434621871
0.789006613817327,-0.619596799407165
0.798388507187201,-0.600636193200287
0.807510705020665,-0.581548777685369
0.816377743930181,-0.56235545200001
0.824999217824508,-0.54303908697681
0.83338518428205,-0.523617804963276
0.841544144532656,-0.504110555703084
0.8494802893927,-0.484503454361767
0.857207409373538,-0.464812095779961
0.864737060200245,-0.445051558543464
0.872069168976247,-0.425210823449501
0.87922195220992,-0.405305175561208
0.886206205632716,-0.385343663503915
0.893020996593918,-0.365319484521957
0.899690441396383,-0.345248386215894
0.906215666449692,-0.325130213062055
0.912605753498442,-0.304967065323123
0.918883378435447,-0.284770540776154
0.925041648934631,-0.264535984541472
0.931106769704772,-0.244273811686739
0.937079086684758,-0.223984089363992
0.942973516169779,-0.203671361794408
0.94880231368142,-0.183340016121022
0.954571978531952,-0.162991573604257
0.960297878763414,-0.142630925781118
0.965988165603493,-0.122260218460527
0.9716531369575,-0.101882485913233
0.977306703107628,-0.0815015817963843
0.982956653206764,-0.0611196778210358
0.988614950320449,-0.0407400910823977
0.994292574195348,-0.0203658812650442
0.999999999897365,0
0,0
