4.93193824665184e-26,-0.608923502744363
0.0154111196894968,-0.60879879961589
0.0308182250090076,-0.608428979572631
0.0462175634465186,-0.607810404334035
0.0616049918922047,-0.606947288158188
0.0769761253812787,-0.605841944234645
0.0923285050545362,-0.604482619091907
0.107656723902551,-0.602885222695971
0.122957332192615,-0.601043235122013
0.138227630641996,-0.598955361199472
0.153461908542118,-0.5966297452014
0.168658395140303,-0.594061196249963
0.183812681901711,-0.591251870350779
0.198919472326489,-0.588212795723443
0.213979801095882,-0.584925467163445
0.22898291298786,-0.581420200753233
0.243934102388445,-0.577667355198311
0.258823425015698,-0.573691351053025
0.273648949755528,-0.56949090610212
0.288412224039804,-0.565052079888329
0.303101486761933,-0.560404842649561
0.317721944475856,-0.555526676648499
0.332268939062788,-0.550425100939782
0.346733040633986,-0.545122632506154
0.361121455861701,-0.539592936218651
0.375427317510437,-0.533851246970336
0.389642861735715,-0.527915649627377
0.403775584233753,-0.521760699895934
0.417818570646298,-0.515403009779792
0.431764707509464,-0.508859759611698
0.445621320536151,-0.502106954177281
0.459382639311236,-0.495159499023263
0.473041658689869,-0.488035765527091
0.48660500582721,-0.480713896772179
0.500068840319226,-0.473204966737464
0.513426394616408,-0.465528850946857
0.526682698799756,-0.457667912965084
0.539836348651528,-0.449627440681772
0.552881380239683,-0.441427798831381
0.565820373410327,-0.433058582483749
0.578654428152766,-0.424517594343362
0.591378925756054,-0.4158243475478
0.603993959465559,-0.406977771652584
0.616502428458825,-0.397967824227404
0.628901212897958,-0.388812869673754
0.641189278561949,-0.379518778896964
0.653369620419777,-0.370071456831652
0.665440812289255,-0.360487050425455
0.677401916221261,-0.350775488705076
0.689254943244982,-0.340922012422838
0.701000017359686,-0.330940123615718
0.712637027361097,-0.320841513661275
0.724166700482194,-0.310612486180141
0.735590378317792,-0.3002645249741
0.746909028748783,-0.289809345297115
0.758122200030498,-0.279234655377764
0.769232291412155,-0.268551373175855
0.780241124647951,-0.257769579454239
0.791147322411988,-0.246878474988603
0.801954609963427,-0.235890056699886
0.812664669662966,-0.22481032732284
0.823276054327082,-0.213631682448152
0.833794328131485,-0.202368001312831
0.844218514455495,-0.19101698097489
0.854550167671109,-0.179579810034571
0.864794687290438,-0.168067356645822
0.874948726230707,-0.156472609180484
0.885019327032652,-0.144806686409619
0.895004938288017,-0.133067415209336
0.904909498940877,-0.12125950675275
0.914735355292764,-0.109386583822785
0.924483628909626,-0.0974493084395428
0.934157990183634,-0.0854524956412312
0.943760332015222,-0.0733977720975084
0.95329201487244,-0.0612870040237059
0.962757978092443,-0.0491250138766238
0.972158773903462,-0.0369124384350906
0.981497407773068,-0.0246522657600704
0.990777091934717,-0.0123474452300119
1.00000000012487,2.16840434497101e-19
0,0
