3.15578540886342e-27,-0.605339586164174
0.0153954401435621,-0.605217285950401
0.03078701510575,-0.604854587585108
0.0461711114367695,-0.604247909735895
0.0615437387423841,-0.603401363568374
0.0769006718017635,-0.602317187127775
0.0922395396367272,-0.600983814086977
0.10755512928656,-0.599416800712862
0.122844107615031,-0.597609696568719
0.138103869745545,-0.595561167393892
0.153328891168514,-0.593279129397138
0.168517460446133,-0.590758411301641
0.183665298430912,-0.588001041193207
0.19876727760564,-0.585017742463579
0.213824379407231,-0.581790260723314
0.22882616404012,-0.57834823085656
0.243777757378877,-0.574662454606887
0.258669463851386,-0.570756776850242
0.273499399866818,-0.566629810606418
0.28826903394843,-0.5622677439248
0.302966856546346,-0.557699862698428
0.31759794842673,-0.552903912178683
0.332157689423953,-0.547887135686646
0.346636795229611,-0.542671500181083
0.361042329902381,-0.537230974426509
0.375367452234344,-0.531580380015965
0.389604456656974,-0.525737332081421
0.403760734436157,-0.519676644434017
0.417829326481628,-0.513414500434479
0.431803098586355,-0.506967634619781
0.445689336852485,-0.500312252282708
0.459482138902133,-0.493462871901465
0.473174382083605,-0.486437418471835
0.486772737514774,-0.479214165648393
0.500273162750057,-0.471803873696864
0.513668646422744,-0.464225979059252
0.526964333519918,-0.456462880188778
0.540158604915833,-0.448519641374553
0.553245111867333,-0.440416220441467
0.566226541576279,-0.43214213110659
0.579103868785695,-0.423695040068699
0.591871963021879,-0.415094107223876
0.604530880319142,-0.406338077697203
0.617083604206656,-0.397416828576704
0.62952638941724,-0.388348430346469
0.641857959446717,-0.379138527954409
0.654081608818839,-0.369772937167603
0.666195220924813,-0.360267576457734
0.678197415161517,-0.350632157178434
0.690090648574448,-0.340851786712065
0.701874343718229,-0.330939797160962
0.713547791885005,-0.320907697969741
0.725112233399383,-0.310741609129629
0.736568315932609,-0.300452890629524
0.747916327476417,-0.290053119451485
0.759156344298235,-0.279529776396448
0.770290042343977,-0.268893697969612
0.781318586294663,-0.258154859229389
0.79224109482965,-0.24730219959887
0.803060470291459,-0.236347691040078
0.813777931370797,-0.22529721970675
0.824392356421683,-0.214142920890788
0.834908359102082,-0.202898729905605
0.845324958836794,-0.191562103463934
0.855643516759916,-0.180134106293549
0.865868661346951,-0.16862565487244
0.875997269666237,-0.157029381536648
0.886035670109645,-0.145356539529117
0.895982187674914,-0.133604666162493
0.905840426033326,-0.121778468322
0.915612320248089,-0.109881460530631
0.925298814385275,-0.0979141568229866
0.93490314450473,-0.0858813285086538
0.944427003027476,-0.0737844953222511
0.953871325226882,-0.0616253293055871
0.96324088023883,-0.0494087338999982
0.972535838692196,-0.0371351051485871
0.981758884547156,-0.024807345536445
0.990912997203448,-0.0124283539206716
1.00000000012106,-2.16840434497101e-19
0,0
