4.83170550719096e-26,-0.196088750537948
0.0129669661965074,-0.196053027509463
0.0259335408234266,-0.195947076082456
0.0388993576308848,-0.195769820966968
0.0518640118412979,-0.19552241439714
0.064827074438888,-0.195205442146199
0.0777883033505597,-0.194815438266138
0.0907471680071208,-0.194356841672684
0.103703327309418,-0.193827642982291
0.116656511966237,-0.193227309413793
0.129606157295994,-0.192557993924247
0.142552080996803,-0.191818005710074
0.155493841331258,-0.191007742780807
0.16843090843182,-0.190130129315026
0.18136336589658,-0.189179594165314
0.194290147894804,-0.188164573179869
0.20721174703394,-0.187076246699546
0.220127171171055,-0.18592133889004
0.233036204819147,-0.184699148365279
0.245938966297912,-0.183405318422025
0.258834280196105,-0.18204815525981
0.271722612992068,-0.180620763457166
0.284603471591422,-0.179124952651688
0.297475899317875,-0.177566865970254
0.310340543318564,-0.175938423628332
0.323196688551137,-0.17424366941662
0.336043531685767,-0.172487458648652
0.348881733370504,-0.170661883935934
0.361710566892778,-0.168771408032299
0.374529284462172,-0.166820638984861
0.387338514695831,-0.164801996253574
0.400137634577663,-0.162719472390629
0.412925901581795,-0.16057807147529
0.425703860569162,-0.158370736535878
0.438471067186521,-0.156100357468185
0.451226799671471,-0.153772464379218
0.463971434065943,-0.151381156081169
0.476704750295772,-0.148927603001297
0.48942610449098,-0.146417589709888
0.502135628287695,-0.143847335750731
0.514833325633708,-0.141215704757628
0.527518683969842,-0.138528345151458
0.54019159923581,-0.135784355577593
0.552852221881974,-0.132980071438223
0.565500187784579,-0.130120926276848
0.578135295468829,-0.127208267723371
0.590757676135839,-0.124237003029147
0.60336713253497,-0.121212009677316
0.615963487261996,-0.118136055190496
0.628546751918925,-0.115003667379414
0.64111688130682,-0.111819005573523
0.653673793371289,-0.108585562614235
0.666217355893253,-0.105298059514137
0.678747645954514,-0.101960119585095
0.691264698894738,-0.0985753953420287
0.703768251175004,-0.0951389409482648
0.716258496699574,-0.0916543392383996
0.728735556777473,-0.088124798490855
0.741199064343239,-0.0845457750296262
0.753649375870821,-0.0809214345754347
0.766086571609783,-0.0772535513850785
0.778510289823054,-0.0735387033899793
0.790921122122339,-0.0697820058923062
0.803318780970589,-0.0659819529341175
0.815703314068617,-0.0621386591193008
0.828075284555365,-0.0582561907360611
0.840434083052227,-0.0543310520476028
0.852780499122171,-0.0503676958429957
0.865114153508608,-0.0463645719230523
0.877435427909467,-0.0423234530234993
0.889744467725654,-0.0382454361784006
0.902041272095939,-0.0341304430873321
0.914326171265024,-0.0299802237629626
0.926599277295177,-0.0257951867739379
0.938860583619312,-0.0215756489620597
0.951110654231476,-0.0173237094350901
0.963349375137643,-0.0130391417920088
0.975576999360903,-0.00872300616504842
0.987793831600698,-0.00437643408637529
1.00000000046171,0
0,0
