1.96391300893349e-25,-1.58783129085407
0.0261045404144309,-1.58736231065978
0.0521755814280897,-1.58597216497183
0.0781818974368174,-1.58364914652168
0.104089174793846,-1.58041238141981
0.129861348215517,-1.57627512561155
0.155478773071261,-1.57119900863859
0.180897587312105,-1.56525080705713
0.206090843018941,-1.55841417841426
0.231038283040424,-1.55069355040391
0.255695341388636,-1.54212964712786
0.280050771478753,-1.53271439581675
0.304072350577778,-1.52246780956572
0.327720890469245,-1.51144406517501
0.351011196616964,-1.49958787200711
0.373860233324445,-1.48702572237344
0.39631996118296,-1.47366336405605
0.418316033678758,-1.45960516074491
0.439841604217346,-1.44486276022634
0.460920299433538,-1.42940092389993
0.481464736658939,-1.41334344360723
0.501530818683994,-1.39662710940375
0.521092635462234,-1.37929361921092
0.540084427371991,-1.36143835878719
0.558581911238726,-1.34298691341453
0.576542477425272,-1.32400592538142
0.593916228134109,-1.30457283657551
0.610784065405511,-1.28461887193936
0.627104318947956,-1.26421183469786
0.642833905923246,-1.24342251621194
0.658054644592876,-1.22218993885857
0.672735440899894,-1.20057206019678
0.68683472655552,-1.17863848809276
0.700430140242336,-1.15633836127657
0.71350761727608,-1.13371354453509
0.726027536783372,-1.11083184797194
0.73805463065891,-1.08765797344004
0.749596196199395,-1.06421386277559
0.760619075272353,-1.0405615435287
0.77116626776509,-1.01668694005444
0.781266996316022,-0.992591023799442
0.790899280846763,-0.968326427880739
0.800082872184122,-0.943900870504039
0.80886205704753,-0.919298153711848
0.817227613091168,-0.894561274273929
0.825187884061784,-0.869709758864285
0.8327854651049,-0.844722163969097
0.840025939569812,-0.819630729089425
0.846917698933219,-0.794458204862277
0.853490314155342,-0.769185558119529
0.859762825939028,-0.743835349128502
0.865750823342526,-0.718428547472088
0.871467438907684,-0.692950791475983
0.876941661714513,-0.667417838676216
0.882198437278477,-0.64184664826281
0.887236035742997,-0.616226835976813
0.892091391505396,-0.590570552775446
0.896795416878909,-0.564889980381311
0.90133590863196,-0.539177675312149
0.90575931392887,-0.513444546060211
0.910091632133012,-0.487697488822691
0.914321172546575,-0.461932383972996
0.918505371672873,-0.43615992199259
0.922645268471763,-0.410380605816814
0.926755476607047,-0.384596379762841
0.93088492854249,-0.358815268248146
0.935019959536237,-0.333034998194881
0.939206885941126,-0.307263362686765
0.943453775079942,-0.281501183189005
0.947782357566394,-0.255752945110549
0.952218906428001,-0.230022913375535
0.956775079043709,-0.204313875248535
0.961477908718102,-0.178631251251282
0.966341155239175,-0.152978763371716
0.971389124615842,-0.127361405717719
0.976635588581049,-0.101784705908232
0.98210209366116,-0.0762537685351452
0.987807369974794,-0.0507750182719476
0.993766988111025,-0.0253547152937028
0.99999999986081,0
0,0
